64	704	576	232	685	561
64	704	640	239	686	622
64	704	704	248	687	684
64	704	768	257	689	745
64	704	832	266	690	807
64	704	896	276	691	869
64	704	960	286	693	930
64	704	1023	297	695	991
64	768	0	216	744	90
64	768	64	216	744	106
64	768	128	217	744	148
64	768	192	219	744	202
64	768	256	221	744	259
64	768	320	224	744	318
64	768	384	229	745	379
64	768	448	234	746	439
64	768	512	239	746	500
64	768	576	246	747	562
64	768	640	253	748	623
64	768	704	261	749	684
64	768	768	269	750	746
64	768	832	278	751	807
64	768	896	288	752	869
64	768	960	298	754	931
64	768	1023	308	755	991
64	832	0	233	806	97
64	832	64	233	806	112
64	832	128	234	806	153
64	832	192	235	806	205
64	832	256	238	806	261
64	832	320	241	806	320
64	832	384	244	807	380
64	832	448	249	807	440
64	832	512	254	808	501
64	832	576	261	809	562
64	832	640	267	809	624
64	832	704	275	810	685
64	832	768	283	811	746
64	832	832	291	812	808
64	832	896	300	814	870
64	832	960	309	815	931
64	832	1023	319	816	992
64	896	0	250	867	105
64	896	64	250	868	118
64	896	128	251	868	157
64	896	192	252	868	208
64	896	256	254	868	264
64	896	320	257	868	322
64	896	384	261	869	382
64	896	448	265	869	442
64	896	512	270	870	502
64	896	576	275	870	563
64	896	640	282	871	624
64	896	704	289	872	686
64	896	768	296	873	747
64	896	832	304	874	809
64	896	896	313	875	870
64	896	960	322	876	932
64	896	1023	331	877	992
64	960	0	267	929	112
64	960	64	267	929	125
64	960	128	268	930	162
64	960	192	269	930	211
64	960	256	271	930	266
64	960	320	273	930	324
64	960	384	277	931	383
64	960	448	281	931	443
64	960	512	285	931	504
64	960	576	291	932	564
64	960	640	297	933	625
64	960	704	303	933	687
64	960	768	310	934	748
64	960	832	318	935	809
64	960	896	326	936	871
64	960	960	334	937	932
64	960	1023	343	939	993
64	1023	0	283	990	119
64	1023	64	284	990	131
64	1023	128	284	991	167
64	1023	192	286	991	215
64	1023	256	287	991	269
64	1023	320	290	991	326
64	1023	384	293	991	385
64	1023	448	297	992	445
64	1023	512	301	992	505
64	1023	576	306	993	565
64	1023	640	312	993	626
64	1023	704	318	994	687
64	1023	768	324	995	749
64	1023	832	332	996	810
64	1023	896	339	997	871
64	1023	960	347	998	933
64	1023	1023	356	999	993
128	0	0	122	18	0
128	0	64	123	20	62
128	0	128	125	26	124
128	0	192	128	34	186
128	0	256	133	44	248
128	0	320	139	53	309
128	0	384	146	63	371
128	0	448	154	73	433
128	0	512	164	83	495
128	0	576	174	93	557
128	0	640	184	103	619
128	0	704	196	113	681
128	0	768	207	123	743
128	0	832	219	133	805
128	0	896	232	143	866
128	0	960	244	154	928
128	0	1023	257	164	989
128	64	0	123	64	6
128	64	64	124	64	62
128	64	128	125	66	124
128	64	192	129	69	186
128	64	256	133	74	248
128	64	320	139	79	309
128	64	384	147	86	371
128	64	448	155	93	433
128	64	512	164	100	495
128	64	576	174	109	557
128	64	640	185	117	619
128	64	704	196	126	681
128	64	768	208	135	743
128	64	832	220	144	805
128	64	896	232	153	866
128	64	960	245	163	928
128	64	1023	257	172	989
128	128	0	126	125	14
128	128	64	126	125	63
128	128	128	128	126	124
128	128	192	131	127	186
128	128	256	136	129	248
128	128	320	142	132	310
128	128	384	149	136	371
128	128	448	157	140	433
128	128	512	166	145	495
128	128	576	176	150	557
128	128	640	187	156	619
128	128	704	198	163	681
128	128	768	209	169	743
128	128	832	221	176	805
128	128	896	233	184	866
128	128	960	246	191	928
128	128	1023	259	199	989
128	192	0	131	186	22
128	192	64	131	186	65
128	192	128	133	187	125
128	192	192	136	188	186
128	192	256	140	189	248
128	192	320	146	191	310
128	192	384	153	193	372
128	192	448	161	196	433
128	192	512	170	200	495
128	192	576	179	203	557
128	192	640	190	207	619
128	192	704	201	212	681
128	192	768	212	217	743
128	192	832	224	222	805
128	192	896	236	228	867
128	192	960	248	234	928
128	192	1023	261	240	989
128	256	0	137	248	30
128	256	64	138	248	67
128	256	128	139	249	126
128	256	192	142	249	187
128	256	256	146	250	249
128	256	320	152	252	310
128	256	384	158	253	372
128	256	448	166	255	434
128	256	512	175	258	496
128	256	576	184	260	557
128	256	640	194	264	619
128	256	704	205	267	681
128	256	768	216	271	743
128	256	832	227	275	805
128	256	896	239	279	867
128	256	960	251	284	929
128	256	1023	264	289	989
128	320	0	146	310	37
128	320	64	146	310	70
128	320	128	148	310	128
128	320	192	151	311	188
128	320	256	154	312	249
128	320	320	160	313	311
128	320	384	166	314	372
128	320	448	173	316	434
128	320	512	181	317	496
128	320	576	190	320	558
128	320	640	200	322	619
128	320	704	210	325	681
128	320	768	221	328	743
128	320	832	232	331	805
128	320	896	244	334	867
128	320	960	256	338	929
128	320	1023	268	342	990
128	384	0	156	372	45
128	384	64	156	372	74
128	384	128	158	372	130
128	384	192	160	373	189
128	384	256	164	373	250
128	384	320	169	374	311
128	384	384	175	375	373
128	384	448	181	376	435
128	384	512	189	378	496
128	384	576	198	380	558
128	384	640	207	382	620
128	384	704	217	384	682
128	384	768	227	386	743
128	384	832	238	389	805
128	384	896	249	392	867
128	384	960	261	395	929
128	384	1023	273	398	990
128	448	0	167	434	52
128	448	64	168	434	78
128	448	128	169	434	132
128	448	192	171	434	191
128	448	256	175	435	251
128	448	320	179	436	312
128	448	384	185	437	374
128	448	448	191	438	435
128	448	512	198	439	497
128	448	576	206	440	558
128	448	640	215	442	620
128	448	704	225	444	682
128	448	768	235	446	744
128	448	832	245	448	805
128	448	896	256	451	867
128	448	960	267	453	929
128	448	1023	279	456	990
128	512	0	180	496	60
128	512	64	180	496	83
128	512	128	181	496	135
128	512	192	184	496	192
128	512	256	187	497	252
128	512	320	191	497	313
128	512	384	196	498	374
128	512	448	202	499	436
128	512	512	209	500	497
128	512	576	216	501	559
128	512	640	225	503	620
128	512	704	234	504	682
128	512	768	243	506	744
128	512	832	253	508	806
128	512	896	264	510	867
128	512	960	275	512	929
128	512	1023	286	515	990
128	576	0	193	558	67
128	576	64	193	558	88
128	576	128	195	558	138
128	576	192	196	558	194
128	576	256	199	559	254
128	576	320	203	559	314
128	576	384	208	560	375
128	576	448	213	561	436
128	576	512	220	561	498
128	576	576	227	563	559
128	576	640	235	564	621
128	576	704	243	565	683
128	576	768	253	567	744
128	576	832	262	568	806
128	576	896	272	570	868
128	576	960	283	572	930
128	576	1023	294	574	990
128	640	0	207	620	75
128	640	64	207	620	94
128	640	128	208	620	141
128	640	192	210	620	197
128	640	256	213	620	255
128	640	320	216	621	316
128	640	384	221	621	376
128	640	448	226	622	437
128	640	512	232	623	499
128	640	576	239	624	560
128	640	640	246	625	622
128	640	704	254	626	683
128	640	768	263	628	745
128	640	832	272	629	806
128	640	896	282	631	868
128	640	960	292	633	930
128	640	1023	302	634	991
128	704	0	222	682	82
128	704	64	222	682	100
128	704	128	223	682	144
128	704	192	224	682	199
128	704	256	227	682	257
128	704	320	230	683	317
128	704	384	234	683	377
128	704	448	239	684	438
128	704	512	245	685	499
128	704	576	251	685	561
128	704	640	258	686	622
128	704	704	266	687	684
128	704	768	274	689	745
128	704	832	283	690	807
128	704	896	292	692	869
128	704	960	302	693	930
128	704	1023	312	695	991
128	768	0	236	744	90
128	768	64	237	744	106
128	768	128	238	744	148
128	768	192	239	744	202
128	768	256	241	744	259
128	768	320	244	745	318
128	768	384	248	745	379
128	768	448	253	746	439
128	768	512	258	746	500
128	768	576	264	747	561
128	768	640	271	748	623
128	768	704	278	749	684
128	768	768	286	750	746
128	768	832	294	751	807
128	768	896	303	753	869
128	768	960	312	754	931
128	768	1023	322	755	991
128	832	0	252	806	97
128	832	64	252	806	112
128	832	128	253	806	153
128	832	192	254	806	205
128	832	256	256	806	261
128	832	320	259	806	320
128	832	384	263	807	380
128	832	448	267	807	440
128	832	512	272	808	501
128	832	576	277	809	562
128	832	640	284	809	624
128	832	704	291	810	685
128	832	768	298	811	746
128	832	832	306	812	808
128	832	896	314	814	870
128	832	960	323	815	931
128	832	1023	332	816	992
128	896	0	267	868	105
128	896	64	267	868	118
128	896	128	268	868	157
128	896	192	270	868	208
128	896	256	271	868	264
128	896	320	274	868	322
128	896	384	277	869	382
128	896	448	281	869	442
128	896	512	286	870	502
128	896	576	291	870	563
128	896	640	297	871	624
128	896	704	304	872	686
128	896	768	311	873	747
128	896	832	318	874	809
128	896	896	326	875	870
128	896	960	335	876	932
128	896	1023	344	877	992
128	960	0	283	929	112
128	960	64	283	930	125
128	960	128	284	930	162
128	960	192	285	930	211
128	960	256	287	930	266
128	960	320	289	930	324
128	960	384	293	931	383
128	960	448	296	931	443
128	960	512	301	931	504
128	960	576	306	932	564
128	960	640	311	933	625
128	960	704	317	934	687
128	960	768	324	934	748
128	960	832	331	935	809
128	960	896	339	936	871
128	960	960	347	937	932
128	960	1023	356	939	993
128	1023	0	299	990	119
