0	320	448	129	314	426
0	320	512	141	315	487
0	320	576	154	316	548
0	320	640	168	317	608
0	320	704	182	319	669
0	320	768	196	320	730
0	320	832	211	322	790
0	320	896	225	324	851
0	320	960	240	326	912
0	320	1023	254	328	972
0	384	0	92	373	46
0	384	64	93	373	74
0	384	128	96	374	128
0	384	192	101	374	186
0	384	256	108	374	246
0	384	320	117	374	306
0	384	384	127	375	366
0	384	448	138	376	427
0	384	512	149	376	487
0	384	576	162	377	548
0	384	640	175	378	609
0	384	704	188	379	669
0	384	768	202	381	730
0	384	832	216	382	791
0	384	896	230	384	851
0	384	960	244	385	912
0	384	1023	258	387	972
0	448	0	108	436	54
0	448	64	109	436	79
0	448	128	111	436	130
0	448	192	115	436	188
0	448	256	121	436	247
0	448	320	129	437	307
0	448	384	138	437	367
0	448	448	148	438	427
0	448	512	159	438	488
0	448	576	170	439	548
0	448	640	182	440	609
0	448	704	195	441	670
0	448	768	208	442	730
0	448	832	222	443	791
0	448	896	235	444	852
0	448	960	249	446	912
0	448	1023	263	447	972
0	512	0	123	498	62
0	512	64	124	498	84
0	512	128	126	498	133
0	512	192	130	498	190
0	512	256	135	498	248
0	512	320	141	499	308
0	512	384	149	499	368
0	512	448	159	499	428
0	512	512	169	500	488
0	512	576	180	501	549
0	512	640	191	501	609
0	512	704	203	502	670
0	512	768	216	503	731
0	512	832	229	504	791
0	512	896	242	505	852
0	512	960	255	506	913
0	512	1023	269	508	972
0	576	0	139	560	70
0	576	64	139	560	90
0	576	128	141	560	137
0	576	192	144	560	192
0	576	256	149	561	250
0	576	320	155	561	309
0	576	384	162	561	369
0	576	448	170	561	429
0	576	512	180	562	489
0	576	576	190	563	549
0	576	640	201	563	610
0	576	704	212	564	670
0	576	768	224	565	731
0	576	832	236	566	792
0	576	896	249	566	852
0	576	960	262	568	913
0	576	1023	275	569	973
0	640	0	154	622	77
0	640	64	155	622	95
0	640	128	156	622	140
0	640	192	159	623	194
0	640	256	163	623	252
0	640	320	168	623	311
0	640	384	175	623	370
0	640	448	183	624	430
0	640	512	191	624	490
0	640	576	201	624	550
0	640	640	211	625	611
0	640	704	222	626	671
0	640	768	233	626	731
0	640	832	245	627	792
0	640	896	257	628	853
0	640	960	270	629	913
0	640	1023	282	630	973
0	704	0	170	685	85
0	704	64	170	685	102
0	704	128	171	685	144
0	704	192	174	685	197
0	704	256	178	685	254
0	704	320	182	685	312
0	704	384	188	685	371
0	704	448	195	686	431
0	704	512	203	686	491
0	704	576	212	686	551
0	704	640	222	687	611
0	704	704	232	688	672
0	704	768	243	688	732
0	704	832	254	689	793
0	704	896	266	690	853
0	704	960	278	690	914
0	704	1023	290	691	973
0	768	0	185	747	93
0	768	64	185	747	108
0	768	128	187	747	148
0	768	192	189	747	200
0	768	256	192	747	256
0	768	320	197	747	314
0	768	384	202	748	373
0	768	448	209	748	432
0	768	512	216	748	492
0	768	576	224	749	552
0	768	640	233	749	612
0	768	704	243	749	672
0	768	768	253	750	733
0	768	832	264	751	793
0	768	896	275	751	854
0	768	960	287	752	914
0	768	1023	298	753	974
0	832	0	200	809	100
0	832	64	201	809	114
0	832	128	202	809	153
0	832	192	204	809	203
0	832	256	207	809	258
0	832	320	211	809	316
0	832	384	216	810	374
0	832	448	222	810	433
0	832	512	229	810	493
0	832	576	237	811	553
0	832	640	245	811	613
0	832	704	254	811	673
0	832	768	264	812	733
0	832	832	274	813	794
0	832	896	285	813	854
0	832	960	296	814	915
0	832	1023	307	815	974
0	896	0	216	871	108
0	896	64	216	871	121
0	896	128	217	871	158
0	896	192	219	871	207
0	896	256	222	872	261
0	896	320	226	872	318
0	896	384	230	872	376
0	896	448	236	872	435
0	896	512	242	872	494
0	896	576	249	873	554
0	896	640	257	873	614
0	896	704	266	873	674
0	896	768	275	874	734
0	896	832	285	874	794
0	896	896	295	875	855
0	896	960	306	876	915
0	896	1023	317	876	975
0	960	0	231	934	116
0	960	64	231	934	128
0	960	128	232	934	163
0	960	192	234	934	210
0	960	256	237	934	264
0	960	320	240	934	320
0	960	384	245	934	378
0	960	448	250	934	436
0	960	512	256	935	495
0	960	576	263	935	555
0	960	640	270	935	615
0	960	704	278	936	675
0	960	768	287	936	735
0	960	832	296	936	795
0	960	896	306	937	855
0	960	960	316	938	916
0	960	1023	327	938	975
0	1023	0	246	995	124
0	1023	64	247	995	135
0	1023	128	248	995	168
0	1023	192	249	995	214
0	1023	256	252	995	267
0	1023	320	255	995	322
0	1023	384	259	995	380
0	1023	448	264	995	438
0	1023	512	269	996	497
0	1023	576	276	996	556
0	1023	640	283	996	616
0	1023	704	290	997	676
0	1023	768	299	997	736
0	1023	832	308	998	796
0	1023	896	317	998	856
0	1023	960	327	999	916
0	1023	1023	337	999	976
64	0	0	61	9	0
64	0	64	63	11	61
64	0	128	67	17	122
64	0	192	75	24	182
64	0	256	84	31	243
64	0	320	95	38	304
64	0	384	108	46	365
64	0	448	121	53	425
64	0	512	134	60	486
64	0	576	148	68	547
64	0	640	163	75	608
64	0	704	177	83	668
64	0	768	192	90	729
